Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/5/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/11/2018,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/17/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/23/2018,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/29/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/4/2018,AQS,60371602,1,0.009,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/10/2018,AQS,60371602,1,0.018,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/16/2018,AQS,60371602,1,0.011,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/22/2018,AQS,60371602,1,0.002,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/28/2018,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/4/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/10/2018,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/16/2018,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/22/2018,AQS,60371602,1,0.009,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/28/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/2/2018,AQS,60374004,2,0.009,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/8/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/14/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/20/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/26/2018,AQS,60374004,2,0.006,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/1/2018,AQS,60374004,2,0.01,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/13/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/3/2018,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/9/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/15/2018,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/27/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/2/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/8/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/14/2018,AQS,60374004,2,0.01,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/20/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/26/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/2/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/8/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/14/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/20/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/26/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/1/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/7/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/13/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/19/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/25/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/1/2018,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/7/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/13/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/19/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/25/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/31/2018,AQS,60374004,2,0.006,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/6/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/12/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/18/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/24/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/30/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/5/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/11/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/17/2018,AQS,60374004,2,0.006,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/23/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/29/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/5/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/11/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/17/2018,AQS,60374004,2,0.007,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/23/2018,AQS,60374004,2,0.005,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/29/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/4/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/10/2018,AQS,60374004,2,0.016,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/16/2018,AQS,60374004,2,0.008,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/22/2018,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/28/2018,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/4/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/10/2018,AQS,60374004,2,0.007,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/22/2018,AQS,60374004,2,0.005,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/28/2018,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/2/2018,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/11/2018,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/14/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/20/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/26/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/1/2018,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/7/2018,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/13/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/19/2018,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/25/2018,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/3/2018,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/9/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/15/2018,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/21/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/27/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/2/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/8/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/14/2018,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/20/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/26/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
5/2/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
5/8/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
5/14/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
5/20/2018,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
5/26/2018,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
6/1/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
6/7/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
6/13/2018,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
6/19/2018,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
6/25/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/1/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/7/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/13/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/19/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/26/2018,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/31/2018,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/6/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/12/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/18/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/24/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/30/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/5/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/11/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/20/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/23/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/29/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/5/2018,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/11/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/17/2018,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/23/2018,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/29/2018,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/4/2018,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/10/2018,AQS,60375005,1,0.013,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/16/2018,AQS,60375005,1,0.006,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/22/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/28/2018,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
